TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
169071.809764583,0.99930364,0.0054925564,1.7655301,-0.029307147,0.28910872,0.78358805,-0.54864717,2.4032035e-08,-4.8145568e-09,-9.833107e-09,1023.3479738235474,5945.248046875,3
169071.8264365,0.99930364,0.005547369,1.7654823,-0.029332245,0.28910872,0.78358805,-0.54864717,-4.1347622e-08,5.27805e-09,-4.763466e-09,1023.0103731155396,5945.248046875,3
169071.843108375,0.99930364,0.0056215953,1.7654341,-0.02936137,0.28910872,0.78358805,-0.54864717,-1.155e-08,5.2852327e-09,-4.76199e-09,1022.740364074707,5945.248046875,3
169071.85978025,0.99930364,0.0056766863,1.7653857,-0.02934165,0.28910872,0.78358805,-0.54864717,2.4025189e-08,-4.804518e-09,5.0707984e-09,1022.524356842041,5945.248046875,3
169071.876452125,0.99930364,0.0057303556,1.7653381,-0.029351844,0.28910872,0.78358805,-0.54864717,-1.1559212e-08,5.2991984e-09,-4.758304e-09,1022.3515033721924,5945.248046875,3
169071.893124041,0.99930364,0.005781943,1.7652869,-0.029384295,0.28910872,0.78358805,-0.54864717,-3.5584463e-08,-4.798014e-09,1.9973736e-08,1022.2132205963135,5945.248046875,3
169071.909795708,0.99930364,0.0058855657,1.7652336,-0.02941812,0.28910872,0.78358805,-0.54864717,1.8231638e-08,5.310012e-09,-4.7557283e-09,1022.1025943756104,5945.248046875,3
169071.92646775,0.99930364,0.0060304096,1.7651805,-0.029448938,0.28910872,0.78358805,-0.54864717,1.8225894e-08,-2.1346507e-09,-4.7538737e-09,1022.0141410827637,5945.248046875,3
169071.943139541,0.99930364,0.0061255684,1.7651268,-0.029521417,0.28910872,0.78358805,-0.54864717,-5.791098e-09,-1.223962e-08,5.0743405e-09,1020.8443403244019,5945.248046875,3
169071.959811416,0.99930364,0.0062084743,1.7650725,-0.029523816,0.28910872,0.78358805,-0.54864717,1.8213814e-08,5.330836e-09,1.01486215e-08,1019.9085474014282,5945.248046875,3
169071.976483291,0.99930364,0.006266648,1.7650172,-0.029550562,0.28910872,0.78358805,-0.54864717,-5.7972707e-09,-4.7808926e-09,-9.826988e-09,1019.1599130630493,5945.248046875,3
169071.99315525,0.99930364,0.0063193985,1.7649605,-0.029528987,0.28910872,0.78358805,-0.54864717,-1.1600459e-08,-2.1038833e-09,-4.753119e-09,1018.5610055923462,5945.248046875,3
169072.009827,0.99930364,0.006411988,1.7649032,-0.029524123,0.28910872,0.78358805,-0.54864717,-5.803143e-09,1.0127451e-08,5.073839e-09,1018.0819034576416,5945.248046875,3
169072.026499041,0.99930364,0.006314004,1.7646303,-0.029314259,0.28910872,0.78358805,-0.54864717,2.3996346e-08,-1.2219401e-08,-9.827623e-09,1017.6985263824463,5945.248046875,3
169072.04317075,0.99930364,0.006261999,1.7644908,-0.029240185,0.28910872,0.78358805,-0.54864717,2.3993255e-08,-4.7640003e-09,-9.828227e-09,1017.3919200897217,5945.248046875,3
169072.05984275,0.99930364,0.0062737158,1.7643898,-0.029199492,0.28910872,0.78358805,-0.54864717,-1.1624383e-08,-2.0689699e-09,-4.754817e-09,1017.1465873718262,5945.248046875,3
169072.076514375,0.99930364,0.006340755,1.7643013,-0.029219301,0.28910872,0.78358805,-0.54864717,-5.8152905e-09,-4.7546207e-09,-9.827984e-09,1018.0299282073975,5945.248046875,3
169072.093186458,0.99930364,0.0063680117,1.7642183,-0.029178487,0.28910872,0.78358805,-0.54864717,-1.7456564e-08,8.10223e-09,3.1674574e-10,1018.7366008758545,5945.248046875,3
169072.109858291,0.99930364,0.006416493,1.7641382,-0.029163187,0.28910872,0.78358805,-0.54864717,-6.542719e-08,-4.745038e-09,-9.829398e-09,1019.3018913269043,5945.248046875,3
169072.12653025,0.99930364,0.006369585,1.7639037,-0.02900673,0.28910872,0.78358805,-0.54864717,1.814975e-08,-2.0316862e-09,-4.7585087e-09,1019.75417137146,5945.248046875,3
169072.143202,0.99930364,0.006436521,1.7637779,-0.02898335,0.28910872,0.78358805,-0.54864717,1.8142567e-08,5.4281197e-09,1.0142453e-08,1020.4054117202759,5945.248046875,3
169072.159873875,0.99930364,0.0064865593,1.7636855,-0.028963428,0.28910872,0.78358805,-0.54864717,2.3968818e-08,-4.7320756e-09,5.0711626e-09,1020.4054117202759,5945.248046875,3
169072.176545791,0.99930364,0.0065371636,1.7636019,-0.029005181,0.28910872,0.78358805,-0.54864717,-5.837567e-09,-4.7280633e-09,-9.830674e-09,1020.6369161605835,5945.248046875,3
169072.19321775,0.99930364,0.0066352612,1.7635221,-0.029025631,0.28910872,0.78358805,-0.54864717,1.8118886e-08,5.45376e-09,1.0139624e-08,1020.8221673965454,5945.248046875,3
169072.209889416,0.99930364,0.0067330836,1.7634449,-0.029000768,0.28910872,0.78358805,-0.54864717,1.81108e-08,5.461742e-09,-4.7621995e-09,1020.970344543457,5945.248046875,3
169072.2265615,0.99930364,0.0068451753,1.7633653,-0.029021915,0.28910872,0.78358805,-0.54864717,2.3952891e-08,2.7361093e-09,5.0690736e-09,1021.0888385772705,5945.248046875,3
